Хымԥада уа рсахьа жәбоит Ҩ-гәык, амца қьоуқьад, ашәҭ; Шәзыԥхьо аҭоуба иаҳәоит: — «Сыбтәуп иакаанӡа сдамра ашә»: Ар рпоетк иажәа, иҳәамҭа Ара гызмалк ианиҵеит ҳамҭас. Аҩызцәа, абас аиԥш иҟоу альбом, Ак ҩанысҵар цәгьа избом. Агәра згоит абанс, абарс, Сыхәмар ианысҵо ацәаҳәақәа, Рыбла шадхало игәыкуа. Шьоук уи хыччатәыс, ҭыӡшәас, Ироурым еилыргатәыс, Еимактәыс ма ҟаҟатәыс.	Тут непременно вы найдете Два сердца, факел и цветки; Тут, верно, клятвы вы прочтете В любви до гробовой доски; Какой-нибудь пиит армейский Тут подмахнул стишок злодейский. В такой альбом, мои друзья, Признаться, рад писать и я, Уверен будучи душою, Что всякий мой усердный вздор Заслужит благосклонный взор И что потом с улыбкой злою Не станут важно разбирать, Остро иль нет я мог соврать.
Шәарҭ, ихаз-хазу атомқәа, Абиблиотекақәа злаҭәу, Иҟаимаҭу, зцәа хьӡырку альбомқәа, Арифма ачычаҩцәа пату Зқәырҵо, зсахьа ҩада ишьҭыху, Толстои иҟазарала иҭыху, Ицәаҳәақәа зну Бартински, Ажәҩан шәаблааит, имацәысны! Аԥҳәыс блахкыга in-quаrto лыма, Сара сышҟа данаауа, — Гәаӷуп усҟан сгәаҿ ииуа; Лхы лхызхша аепиграмма Усҟан сара сгәы иҭашуп, Лара аҽхәаԥхьаӡ дазыԥшуп!	Но вы, разрозненные томы Из библиотеки чертей, Великолепные альбомы, Мученье модных рифмачей, Вы, украшенные проворно Толстого кистью чудотворной Иль Баратынского пером, Пускай сожжет вас божий гром! Когда блистательная дама Мне свой in-quarto подает, И дрожь и злость меня берет, И шевелится эпиграмма Во глубине моей души, А мадригалы им пиши!
Ҽхәаԥхьаӡым уа Ленски ианиҵо Ольга ицәырылго альбом. Икалам бзиабароуп иаҩӡо, Иӡбу жәа-хьшәашәала дҽырбом. Ольга лз ирҳәо, иаҳауа Ирызкуп ицәаҳәақәа. Урҭ лахҿыхуп, игәыкуп, Елегиала дара ҭәуп. Абас, Иазыковгьы, угәаҭеи, Ушыкьны ашәаҳәара уаҿуп, Ԥҳәызбак џьара угәы дҭашуп. Уелегиа хаарақәа рдунеи Мышкызны иуанаҳәап, еиҵых, Улахьынҵа зегь аҭоурых.	Не мадригалы Ленский пишет В альбоме Ольги молодой; Его перо любовью дышит, Не хладно блещет остротой; Что ни заметит, ни услышит Об Ольге, он про то и пишет: И полны истины живой Текут элегии рекой. Так ты, Языков вдохновенный, В порывах сердца своего, Поешь бог ведает кого, И свод элегий драгоценный Представит некогда тебе Всю повесть о твоей судьбе.
Аха ашьшьыҳәа! Иуаҳауама Акритик ицәажәабжь игауа? Ҳаҟәихырц аелегиа, аргама Апоетцәа иҳақәҿиҭуеит даӷьуа; — Шәаҟәыҵ аҵәыуара-ахьра, Аҟәаҿ-ҟәаҿра, агәырҩара, Иҳаҩсхьоу ахьҵәыуара хҭакы. Ашәа азышәҳәа шьҭа ҽакы! — — Уиашоуп, иаҳурбап уара, Асабрада, абыкь, аҟама, Ажәытә ҳәамҭақәагь аргама Иҳадуҵашт рыԥсҭаҵара; Исаҳә, ус ауми, амала? — — Мап, аодақәа шәыҩла,	Но тише! Слышишь? Критик строгий Повелевает сбросить нам Элегии венок убогий И нашей братье рифмачам Кричит: «Да перестаньте плакать, И всё одно и то же квакать, Жалеть о прежнем, о былом: Довольно, пойте о другом!» — Ты прав, и верно нам укажешь Трубу, личину и кинжал, И мыслей мертвый капитал Отвсюду воскресить прикажешь: Не так ли, друг? — Ничуть. Куда! «Пишите оды, господа,
Ажәытә ишырыҩуаз рҽаҭа, Ианеиӷьыз аамҭагь иаҳа.» — Иасымшааира аныҳәатә-ода?! Зегь акы акәӡами, ичҳа. Уазхәыц ииҳәаз асатирик; «Атәым-ҟәыӷа» иалоу алирик, Ҳпоетцәа раасҭа, игәырҩо, Дызлаухугозеи умҳәо? — — Аелегиа енагь иӷаруп, Иҭшәоуп, иуанаҳәо лаҟәуп, Аода абжьыӷәӷәа ҳаракуп. Уажә абраҟа сиҿаԥароуп, Аха имакра сҭахым: Ҩ-шәышықәсак реирсра рахәым.	Как их писали в мощны годы, Как было встарь заведено.» — Одни торжественные оды! И, полно, друг; не всё ль равно? Припомни, что сказал сатирик! «Чужого толка» хитрый лирик Ужели для тебя сносней Унылых наших рифмачей? — «Но всё в элегии ничтожно; Пустая цель ее жалка; Меж тем цель оды высока И благородна.» Тут бы можно Поспорить нам, но я молчу: Два века ссорить не хочу.
Ахақәиҭреи ахьӡи згәы рытҟәоз, Иеибафауаз згәахы, Ленски аодақәа имыҩлоз, Ольга дрыԥхьозҭгьы илҭахы. Апоетцәа, злаӷырӡ нымҵәо, Шәоуԥшәыл хшарақәа, шәгәы иҭымҵәо, Шәырзаԥхьауазу шәцәаҳәақәа, Рылаӷырӡ хаақәа рҿыкәкәа?! Насыԥ имаҵәҟьоуп зегь рыла, Зоуԥшәыл бзиахә илыдтәала, Илзаԥхьауа ажәеинраала, Уи ала ицәажәауа гәыблыла! Насыԥ имоуп изхара. Дхызхуа уи акәымзаргь лара.	Поклонник славы и свободы, В волненье бурных дум своих, Владимир и писал бы оды, Да Ольга не читала их. Случалось ли поэтам слезным Читать в глаза своим любезным Свои творенья? Говорят, Что в мире выше нет наград. И впрямь, блажен любовник скромный, Читающий мечты свои Предмету песен и любви, Красавице приятно-томной! Блажен. хоть, может быть, она Совсем иным развлечена.
Аха са сҩымҭақәа, сзыргәаҟхьоу, Сгармониа иахылҵыз са сҽаҩра, Сыӡӡеи аҭакәажә лоуп сыззаԥхьо, Ҩызас иамаӡаз схәыҷра; Ма шьыбжьхьафарашьҭахь сгәыла, Агәҿыӷь суада иҩнанагала, Акәакь дыкҿацалан џьара Саҿуп трагедиала ихәаҽра. Ма (ииашаҵәҟьан исҳәоит) Срифмеи сгәалақәеирз сгәырҩа, Схала са сахьавоу аӡиа Иху аӡкәатақәа сыршәоит; Нас, сцәаҳәақәа мҵарс хара, Жәҩан иналалоит џьара!..	Но я плоды моих мечтаний И гармонических затей Читаю только старой няне, Подруге юности моей, Да после скучного обеда Ко мне забредшего соседа, Поймав нежданно за полу, Душу трагедией в углу, Или (но это кроме шуток), Тоской и рифмами томим, Бродя над озером моим, Пугаю стадо диких уток: Вняв пенью сладкозвучных строф, Они слетают с берегов.
Онегин шәиазҵаашт, сашьцәа, шьҭа, Сшәыҳәоит, маҷӡак ишәычҳа; Уи ихныҟәгашьа алакҭа Сҳәап ак агмыжьӡакәа, аха: Хныҟәгашьала днахоретын, Быжьба рзыҳәан дгылон аԥхын. Имаҭәа лас наишәҵа, Аӡиас дазцауан дласӡа, Гьиульнара автор диҿыԥшуа, И-Геллеспонт иеихҵәа дыӡсон, Нас икаҳуа ҭынч дахәон, Журналк адаҟьақәа аарҳәуа Иҽеилеиҳәон.	А что ж Онегин? Кстати, братья! Терпенья вашего прошу: Его вседневные занятья Я вам подробно опишу. Онегин жил анахоретом; В седьмом часу вставал он летом И отправлялся налегке К бегущей под горой реке; Певцу Гюльнары подражая, Сей Геллеспонт переплывал, Потом свой кофе выпивал, Плохой журнал перебирая, И одевался.
Аԥхьара, ацәара, анеи-ҩеира, Абна ашәшьыра, аӡыхь абжьы, Аблеиқәара лқьышә азыҩра, Уи агәӡра цаҳә-цаҳә, шьыжьы, Аҽыццышә, зцәаҩа игәаԥхауа, Афатә, даара дзыцклаԥшуа, Ԥаҭлыкала аҩы шкәакәа, Уаҩ дахьыҟам аҭыԥ дагәа: Абар, Онегин дзызгәыкыз. Уи дшагазгьы изеилкаауамызт, Иԥхын мшқәа иԥхьаӡауамызт, Қьафла, ԥшьаала имҩасуан ус, Иҩызцәа, ақалақь аҵас Ихашҭт, дагьыргомызт дымҵарс.	Прогулки, чтенье, сон глубокой, Лесная тень, журчанье струй, Порой белянки черноокой Младой и свежий поцелуй, Узде послушный конь ретивый, Обед довольно прихотливый, Бутылка светлого вина, Уединенье, тишина: Вот жизнь Онегина святая; И нечувствительно он ей Предался, красных летних дней В беспечной неге не считая, Забыв и город, и друзей, И скуку праздничных затей.
Аха аҩада уаа ҳаԥхын Аиԥшуп аладатәи аӡын: Иаҳмоуӡакәа уи абаха Ицоит иаразнакала ибжьаӡын. Иааскьауан уажәшьҭа ҭагалан, Иԥхаӡомызт амрагь ӷәӷәала, Амш кьаҿхон есқьынгьы, Ашәаԥыџьаԥ рыбӷьгьы Иасымшааира ицәыҳәуан, Анаҟә ихнаҩон адәқәа, Идәықәлон алада еицрыхәхәа Апҟа дуқәа ркараван; Агәҿыӷьра назгоз угәахьы Иԥшын ноиабр адәахьы.	Но наше северное лето, Карикатура южных зим, Мелькнет и нет: известно это, Хоть мы признаться не хотим. Уж небо осенью дышало, Уж реже солнышко блистало, Короче становился день, Лесов таинственная сень С печальным шумом обнажалась, Ложился на поля туман, Гусей крикливых караван Тянулся к югу: приближалась Довольно скучная пора; Стоял ноябрь уж у двора.
Ишоит ихьшәашәаӡа, иубом Усурак џьара еилашуа, Абга аҭыҩра изҭатәом, Еимдоит аԥеи иареи млашьуа. Уи ауыу — аҽы амҩа иану Ашақә ианарсуеит, згәы зҽану, Инеиуагь дарласуеит мыцхәы, Ахьча ирахә иҭаку, Адәахьы игаӡом рыҳәра, Шьыбжьон иҿырпын абжьы Еизнагом урҭ адәаҿы; Даҿуп лқәацәаҿ аԥара Аԥҳәызба, заԥхьа уа илашо Ацәымза, — аӡын ҵхқәа зыршо.	Встает заря во мгле холодной; На нивах шум работ умолк; С своей волчихою голодной Выходит на дорогу волк; Его почуя, конь дорожный Храпит — и путник осторожный Несется в гору во весь дух; На утренней заре пастух Не гонит уж коров из хлева, И в час полуденный в кружок Их не зовет его рожок; В избушке распевая, дева Прядет, и, зимних друг ночей, Трещит лучинка перед ней.
Абар, аҽарӷьеҩт аҵаа, Адәы цырцырт, ираӡынха, (Аԥхьаҩ «ашәҭқәа» рифмас заа Уазыԥшуп, ига, уеиха!) Аӡиасгьы, аҵаа зхыз, Илашоит адашьмаҵкыс, Мшаԥуп ахәыҷқәа рзыҳәа иара, Иқәчаразаа ицоит хара; Ҟыз дук, ашьапы ҟаԥшьӡа, Аӡы ахылара иазгәышьыз, Ианнықәла, аҵаа ихыз, Иқәҵәраа икаҳт ихьанҭаӡа; Раԥхьатәи асы ԥыр-ԥыруа, Еиҵәаҵас илеиуеит уа.	И вот уже трещат морозы И серебрятся средь полей. (Читатель ждет уж рифмы розы; На, вот возьми ее скорей!) Опрятней модного паркета Блистает речка, льдом одета. Мальчишек радостный народ Коньками звучно режет лед; На красных лапках гусь тяжелый, Задумав плыть по лону вод, Ступает бережно на лед, Скользит и падает; веселый Мелькает, вьется первый снег, Звездами падая на брег.
Ақыҭаҿ иҟоуҵозеи убасҟан? Анеиҩеира, уахьԥшлакь Сахьак ауми, инеибеиԥшха, Угәы зырҿыӷьуа иахьабалакь: Ҽыла иаарха адәы ахысра? Аха аҽеимаа аҵаа ахьысра Аԥырхагоуп — ианыҭрыс, Санбакаҳари ҳәа уԥшыз. Прадт уиԥхьо утәаз уҩны, Вальтер Скотт иҩымҭа аакла, Мап, — ухарџьқәа ԥхьаӡала, Ижәла, угәамҵла даҽазны, Умши уҵхи гәагәалап, Ус-ус уӡынрагь нҵәап.	В глуши что делать в эту пору? Гулять? Деревня той порой Невольно докучает взору Однообразной наготой. Скакать верхом в степи суровой? Но конь, притупленной подковой Неверный зацепляя лед, Того и жди, что упадет. Сиди под кровлею пустынной, Читай: вот Прадт, вот Walter Scott. Не хочешь? — поверяй расход, Сердись иль пей, и вечер длинный Кой-как пройдет, а завтра то ж, И славно зиму проведешь.
Чильд Гарольд иеиԥшҵәҟьа Онегин Дыргон ахәыцрақәа ихашьшьы. Дҩагылар ҵааршә ӡыла акәын Иҽызлеикәабоз шьыжьы. Амш дуӡӡа нас иара Ихалазаҵәык, изхара, Ахаҳәқәа еинҟьауа лабала Абиллиард дыхәмаруан ԥшьаала. Ақыҭаҿ ус, абар, ихәлоит, — Абиллиард асрақәа шьҭаҵоуп, — Амца аҿаԥхьа аишәа рхиоуп, Дыԥшуп Онегин; ус, ибоит Ленски иҽуардын, хара, Шьҭа уаххьафароуп абра!	Прямым Онегин Чильд Гарольдом Вдался в задумчивую лень: Со сна садится в ванну со льдом, И после, дома целый день, Один, в расчеты погруженный, Тупым кием вооруженный, Он на бильярде в два шара Играет с самого утра. Настанет вечер деревенский: Бильярд оставлен, кий забыт, Перед камином стол накрыт, Евгений ждет: вот едет Ленский На тройке чалых лошадей; Давай обедать поскорей!
«Клико-аиба» ма «Моет» — Иԥшьоу, узызхьыша ҩуп. Изцәырыргеит апоет, Ҵаала аԥаҭлыка ршәуп. Аҵәца ианҭоуҭәо аимхәыц хылоит, Ишуа, ихәмаруа ҩада ихалоит, (Иеиԥшуп уи. изеиԥшхари?) Са сыхнаххьан анкьагь уи, Еҳ, ишәхашҭхьоумашь, аҩызцәа, Аҵыхәтәантәи сыҟәрышь агон? Уи агьама лас иахшон: Ҳгаӡажәақәа зҵыхәа ԥымҵәо, Аимак, ажәеинраала, алафқәа, Илах-ҿыхызгьы аԥхыӡқәа.	Вдовы Клико или Моэта Благословенное вино В бутылке мерзлой для поэта На стол тотчас принесено. Оно сверкает Ипокреной Оно своей игрой и пеной (Подобием того-сего) Меня пленяло: за него Последний бедный лепт, бывало, Давал я. Помните ль, друзья? Его волшебная струя Рождала глупостей не мало, А сколько шуток и стихов, И споров, и веселых снов!
Аха уи абжьы аилашрала Сымгәа иаабуам, избоит. Бордо еиӷьысшьоит иахьала, Уи ацәаҩа агәра згоит. Ажәра сылшом, уаҳа Аи, Ижәдыр, аԥҳәызба илеиԥшуп уи, Илахҿыху, иласу, Иԥшӡаӡа иҟоу, иҭацәу. Бордо — аҩыза иаша иеиԥшуп, Ацәгьа-абзиаҿ, уахьҭахо, Иуцхраауа, уеиқәзырхо; Ма ухала уԥсы ахьушьо, Иуцрымшәауа џьара, С-Бордо, иуқәыз нагӡара!	Но изменяет пеной шумной Оно желудку моему, И я Бордо благоразумный Уж нынче предпочел ему. К Au я больше не способен; Au любовнице подобен Блестящей, ветреной, живой, И своенравной, и пустой. Но ты, Бордо, подобен другу, Который, в горе и в беде, Товарищ завсегда, везде, Готов нам оказать услугу Иль тихий разделить досуг. Да здравствует Бордо, наш друг!
Абар, еихсыӷьит амца ԥшьаала, Акәиц ахәа ҟанаҵоит. Ауаџьаҟаҿ аарла-аарла Ԥхарак аԥсыԥ еивнагоит. Алҩа цоит агәыцә иҭала, Аҵәцаҿ еилашуеит ахала Астол иқәгылоу аҩы; Илашьцоит думбо уаҩы. (Исгәаԥхоит аҩызцәа рымцқәа, Рыгәҭа аҩыжәрагь бзиа избоит, Ахәылԥаз иаҳа исгәаԥхоит, Уи ахьӡала аамҭа аԥымкра) Уажә ҳазыӡырҩып ҳара Аҩызцәа еибырҳәо абра.	Огонь потух; едва золою Подернут уголь золотой; Едва заметною струею Виется пар, и теплотой Камин чуть дышит. Дым из трубок В трубу уходит. Светлый кубок Еще шипит среди стола. Вечерняя находит мгла. (Люблю я дружеские враки И дружеский бокал вина Порою той, что названа Пора меж волка и собаки, А почему, не вижу я.) Теперь беседуют друзья:
«Исаҳә, угәыла ҳәсақәа шԥаҟоу? Татиана? Ольга — угәыбылра?» — Ҽа ԥыҭк сызҭаҭәеишь абраҟа. Иазхоит. еибгоуп аҭаацәара, Исарҳәеит: асалам ҳазиҭа. Ах, Ольга дшыҟалаз убанда!.. Лгәыԥҳәы, лыжәҩақәа, лҟазшьа, Дшанахаҵәҟьеит сынцәахша! Рышҟа ҳамҩахыҵып зны, Идыр, ишеигәырӷьо убара, Уиашоу: ҩынтә заҵәык убра Унеин, — уӡит иаахҵәаны. Исхашҭыз: Ольга лҭаацәара Уԥхьоит егьи амчыбжьаз сасра».	«Ну, что соседки? Что Татьяна? Что Ольга резвая твоя?» — Налей еще мне полстакана. Довольно, милый. Вся семья Здорова; кланяться велели. Ах, милый, как похорошели У Ольги плечи, что за грудь! Что за душа!.. Когда-нибудь Заедем к ним; ты их обяжешь; А то, мой друг, суди ты сам: Два раза заглянул, а там Уж к ним и носу не покажешь. Да вот. какой же я болван! Ты к ним на той неделе зван. —
«Сароу?» «Ари асабша иааиуа, Татиана илымшироуп. Уара Ольга лани лареи уааи ҳәа Иуԥхьеит, иаҵоума цәгьара?» «Аха имеизашеи уа жәлара Збара схы сыхнахуа уа.» «Мап, тәым дҟалаӡом убра, Еидтәалоит дара аҭаацәара. Уаала. суҳәозеи заҟа!» «Ибзиоуп». «Угәшаҭаҩуп, ҵаны!» — Даналга иажәақәа ҳәаны, Ижәит ҽа ҵәыцак ааҭарпҟа, Ольга лыӡбахә далагт нас: Ус ауп абзиабара аҵас!	«Я?» — «Да, Татьяны именины В субботу. Оленька и мать Велели звать, и нет причины Тебе на зов не приезжать». — «Но куча будет там народу И всякого такого сброду.» — «И, никого, уверен я! Кто будет там? своя семья. Поедем, сделай одолженье! Ну, что ж?» — «Согласен». — «Как ты мил!» — При сих словах он осушил Стакан, соседке приношенье, Потом разговорился вновь Про Ольгу: такова любовь!
Дгәырӷьон. Ичара аҿҳәара Ԥҵәоуп, — ҩымчыбжь роуп инха; Актәи аҵх-маӡа азхьра, Ицран, џьара дартәаӡомызт, Машәырны иԥхыӡгьы иалашәомызт Гимена игәамҵрақәа, игәырҩа, — Ицоит ивыҟьҟьа зымҩа. Ҳарҭ, Гимена иаӷацәа, Аҭаацәа ҳанрызхәыцуа иаабоит, Лафонтен иҩымҭақәа. Ҳдыршәоит Рҭыӡшәа иахьақәым ҵыхәаԥҵәа. С-Ленски рыцҳа аҩнаҭазы Дыҟоуп иԥсы ҭанаҵы.	Он весел был. Чрез две недели Назначен был счастливый срок. И тайна брачныя постели И сладостной любви венок Его восторгов ожидали. Гимена хлопоты, печали, Зевоты хладная чреда Ему не снились никогда. Меж тем как мы, враги Гимена, В домашней жизни зрим один Ряд утомительных картин, Роман во вкусе Лафонтена. Для оной жизни был рожден.
Бзиа дылбоит. Аха длымбозаргь Дылбозшәа ибон, агәрагара Ишьон насыԥны. Ибаргәузеи Зыхшыҩ аиааира зылшара, Зцәаныррақәа рдунеи хышхыҵәо, Аҩ иашьу иеиԥш, амҩан ицәо, Ааԥынразы ԥарԥалыкьҵас Ашәҭ иагәылатәауа ацхаз. Аха дыгәнаҳауп заа избо Дзыниаша, иаԥхьаҟа изыԥшу, Ауаа ирҳәо, ируа, изҿу; Излаҟоу иацҵа агәра зымго, Згәы хьшәашәахьоу, ак азхьра Зхы азин азымҭо џьара!	Он был любим. по крайней мере Так думал он, и был счастлив. Стократ блажен, кто предан вере, Кто, хладный ум угомонив, Покоится в сердечной неге, Как пьяный путник на ночлеге, Или, нежней, как мотылек, В весенний впившийся цветок; Но жалок тот, кто всё предвидит, Чья не кружится голова, Кто все движенья, все слова В их переводе ненавидит, Чье сердце опыт остудил И забываться запретил!
Урҭ аԥхыӡ бааԥсқәа быҟәгаз, Соуԥшәыл, сы-Светлана! Жуковски.	О, не знай сих страшных снов Ты, моя Светлана! Жуковский.
Аха уи ашықәсан ҭагалан Аҽароут, имцеит лассы; Ихьшәахеит аӡынра аамҭала, Ианар хԥа рзы ауп ианлеи асы. Татиана ашьжьымҭан данҿыха, Илбоит ишкәакәаӡа, иссирха, Ашҭа, агәара, аҩны ахыб, Аҵаа аҭыхымҭақәа, ашәыб Зқәыжьу аҵиаақәа ихьӡырку, Аԥсаа, игәырӷьауа мбатәӡа, Ашьха ҟәашәқәагь, иԥшқаӡа Ауарҳал пашә тата зқәу; Ишкәакәаӡа, игәырӷьаҵәа Ирхалт зегь аӡынра ацәа.	В тот год осенняя погода Стояла долго на дворе, Зимы ждала, ждала природа. Снег выпал только в январе На третье в ночь. Проснувшись рано, В окно увидела Татьяна Поутру побелевший двор, Куртины, кровли и забор, На стеклах легкие узоры, Деревья в зимнем серебре, Сорок веселых на дворе И мягко устланные горы Зимы блистательным ковром. Всё ярко, всё бело кругом.
Аӡын! Ныҳәоуп анхаҩ изыҳәа, Иҟиар еибыҭа абнахь дцоит. Асы ԥуа инеиуа аҽ ашьшьыҳәа Гәаҟрыла аидара арҳәазоит; Инеиуеит, иқәԥраа зынӡас, Аҽыуардын хыб хәыҷ ԥшаҵас, Аҽқәа казцауа аханы Дықәтәоуп, уаҟа иҽҭаҳәҳәаны. Абан, аҳабла ахәыҷы Иласба сышхәала ирҳәазо Дахьахо, ҽушәа ихы ԥхьаӡо, Инапқәа хыршәаауа асаҿы; Дгәаҟуеит, дгәырӷьауеит, дыччоит, Иан аԥенџьыр ахьтә дыҳәҳәоит.	Зима!.. Крестьянин, торжествуя, На дровнях обновляет путь; Его лошадка, снег почуя, Плетется рысью как-нибудь; Бразды пушистые взрывая, Летит кибитка удалая; Ямщик сидит на облучке В тулупе, в красном кушаке. Вот бегает дворовый мальчик, В салазки жучку посадив, Себя в коня преобразив; Шалун уж заморозил пальчик: Ему и больно и смешно, А мать грозит ему в окно.
Аха асахьа, арҭқәа иреиԥшу, Иҟалап шәыхнамхуазар шәара: Ԥсабара башоуми изҿырԥшу, Ухызхша ссирк убом абра. Поетк, имуза аџьшьарала, Иааирԥшит, иԥшӡоу ажәала, Актәи асы закәу, убас, Аӡынра иамақәоу ҟазшьас. Агәра згоит шәара шәшыхнахыз Уаатәи аӡынра иҽырбо, Алеиҩеирақәа ишәирбо. Аха ушьҭысымхит са цлабтәыс Урҭ еиҭазҳәо, ма уара — Иаҿу афин қәыԥш лырҽхәара!	Но, может быть, такого рода Картины вас не привлекут: Всё это низкая природа; Изящного не много тут. Согретый вдохновенья богом, Другой поэт роскошным слогом Живописал нам первый снег И все оттенки зимних нег Он вас пленит, я в том уверен, Рисуя в пламенных стихах Прогулки тайные в санях; Но я бороться не намерен Ни с ним покамест, ни с тобой, Певец финляндки молодой!
Татиана (гәыла-ԥсыла иаурысу, Ларгьы илзымдыруа изыхҟьо) Аурыс ӡынра, ахьҭа зҵасу, Илгәаԥхон даҿҳәарахо. Лылаԥш азхьуан аҵаа, Асышхәа, амра игыло заа Ашәҭ аиԥш иарлашо асы, Ирылан ахьҭа ӷәӷәа лыԥсы. Урҭ аҵхқәа, ныҳәас иԥхьаӡа, Иазыԥшын дара рыҩны. Иаԥшуан аҳҭны ҳәса еизаны Аҳкәажә ӡӷабцәа рлахьынҵа. Акы акәын уаҟа рмаца иаҳәоз: Ар ишреиуаз урҭ зыццоз!	Татьяна (русская душою, Сама не зная почему) С ее холодною красою Любила русскую зиму, На солнце иней в день морозный, И сани, и зарею поздной Сиянье розовых снегов, И мглу крещенских вечеров. По старине торжествовали В их доме эти вечера: Служанки со всего двора Про барышень своих гадали И им сулили каждый год Мужьев военных и поход.
Жәлар иаԥырҵоз ажәытә ҵасқәа Татиана илгауан рыгәра. Амза, амацарԥара, аԥхыӡқәа, Илԥеиԥшыз даздырԥшуан лара. Алаԥшҵашәарақәа ддыргылом, Амаҭәарқәа, енагь илԥыло, Маӡак иалаҟоушәа илбон, Ацәалашәарақәа дрытҟәон. Ауаџьаҟаҿ ацыгә-ԥагьа Шьапыла аҿы аӡәӡәозар, лара Иазылкуан асасцәа раара, Ма армарахь амза кьагәа Атәыҩа кьацә дазыԥшыр, Иаразнаказ уи акыр Ма ажәҩан ахь хараӡа Иҭалаз аеҵәа хҿаҵас, Ҵаҟа илеиуаз ижжаӡа, Татиана игәалҭар, дыццакны, Иҿыцәаанӡа дласны Лгәы ак ҭалҳәауан џьара; Ма амҩаду аҟны лара Дылԥылар амалазон, Ма жьак адәаҿы иласны, Ицар уи лымҩа ааихҵәаны, Илуаз дақәшәауамызт, дшәон: Ацәалашәара бааԥс иазкын, Џьа рыцҳарак дазыԥшын.	Татьяна верила преданьям Простонародной старины, И снам, и карточным гаданьям, И предсказаниям луны. Ее тревожили приметы; Таинственно ей все предметы Провозглашали что-нибудь, Предчувствия теснили грудь. Жеманный кот, на печке сидя, Мурлыча, лапкой рыльце мыл: То несомненный знак ей был, Что едут гости. Вдруг увидя Младой двурогий лик луны На небе с левой стороны, Когда ж падучая звезда По небу темному летела И рассыпалася, — тогда В смятенье Таня торопилась, Пока звезда еще катилась, Желанье сердца ей шепнуть. Когда случалось где-нибудь Ей встретить черного монаха Иль быстрый заяц меж полей Перебегал дорогу ей, Не зная, что начать со страха, Предчувствий горестных полна, Ждала несчастья уж она.
Иамоузеи нас? Аимгеимцара Лара лзыҳәа ссирк иазкуп, Ус ҳашеит ҳара аԥсабара — Еиҿагыларала иҭәуп. Иаауеит аныҳәамшқәа, абар, Аԥшра иалагеит аҿар, — Иԥыруа зхәыцрақәа, зҿара, Акы агәхьаа зкым џьара, Аԥсҭазаара ду ззыԥшу. Абыргцәагь алагеит аԥшра, Зышә иадгыло адамра, Зымшқәа ҿааҳәрада ижу, Иажәӡахьеит, ааи, ишажәра, Аха игәыӷгәышьоит дара!	Что ж? Тайну прелесть находила И в самом ужасе она: Так нас природа сотворила, К противуречию склонна. Настали святки. То-то радость! Гадает ветреная младость, Которой ничего не жаль, Перед которой жизни даль Лежит светла, необозрима; Гадает старость сквозь очки У гробовой своей доски, Всё потеряв невозвратимо; И всё равно: надежда им Лжет детским лепетом своим.
Татиана даара игәцаракны Ацәа иӡаау дазыԥшуп: Уи асахьақәа, џьшьахәны, Маӡак лаҳәара иаҿуп. Ихыхәхәа ӡыла иҭәу асаан, Ацәа-мацәазқәа хылт, абан. Татиана ак рылылхит, убра, Иаҿуп ажәытә шәагь аҳәара: «Анхацәа беиоуп уа есымша, Иагәылоуп араӡны ҳәҳәауа, Абри ашәа — ззы иаҳҳәауа Еснагь ирыгмыз ахьӡ-аԥша». Аха лыԥсаауп зыӡбахә аҳәо, Ҽа шәоуп аҭыԥҳацәа иргәаԥхо.	Татьяна любопытным взором На воск потопленный глядит: Он чудно вылитым узором Ей что-то чудное гласит; Из блюда, полного водою, Выходят кольца чередою; И вынулось колечко ей Под песенку старинных дней: «Там мужички-то всё богаты, Гребут лопатой серебро; Кому поем, тому добро И слава!» Но сулит утраты Сей песни жалостный напев; Милей кошурка сердцу дев.
Аҵх аҵаара иаҿуп, Ажәҩан лаша еикәаӷӷа Аеҵәақәа рыла иҭәуп, Ддәылҵт Татиана, амӡырха Дықәылт ҵкы заҵә, дыхьҭакуеит, Лсаркьа амза иазлырԥшуеит, Уи асахьагь, гьагьаӡа, Лсаркьа ианылоит ихәашьӡа. Сишь, асы ҭаԥҽит абан. Аӡәы инаур днахьыԥшит, Уахь гәанылагь дыццакит. Ибжьгьы даара иҵаӷан. — Ишәыхьӡуи? — аӡә дыԥшызшәа лбон, Аҭак ҟаиҵахуан: Агафон.	Морозна ночь, всё небо ясно; Светил небесных дивный хор Течет так тихо, так согласно. Татьяна на широкий двор В открытом платьице выходит, На месяц зеркало наводит; Но в темном зеркале одна Дрожит печальная луна. Чу. снег хрустит. прохожий; дева К нему на цыпочках летит, И голосок ее звучит Нежней свирельного напева: Как ваше имя? Смотрит он И отвечает: Агафон.
